우편번호,시도,시군구,도로명,동명
06325,서울특별시,강남구,선릉로10길,개포2동
06306,서울특별시,강남구,개포로31길,개포4동
06308,서울특별시,강남구,개포로26길,개포4동
06314,서울특별시,강남구,논현로4길,개포4동
06306,서울특별시,강남구,개포로21길,개포4동
06303,서울특별시,강남구,개포로,개포4동
06329,서울특별시,강남구,개포로88길,개포2동
06308,서울특별시,강남구,개포로24길,개포동
06336,서울특별시,강남구,개포로,개포동
06306,서울특별시,강남구,개포로,개포4동
06324,서울특별시,강남구,삼성로,개포2동
06317,서울특별시,강남구,언주로,개포1동
06314,서울특별시,강남구,개포로22길,개포4동
06325,서울특별시,강남구,선릉로,개포2동
06312,서울특별시,강남구,논현로10길,개포4동
06325,서울특별시,강남구,선릉로,개포2동
06328,서울특별시,강남구,개포로,개포2동
06305,서울특별시,강남구,언주로,개포4동
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,32,17,1168010300101890001021114,,,1168010300,개포동,,개포4동,0,1189,01,1,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,65,0,1168010300101830011020837,,,1168010300,개포동,,개포4동,0,1183,01,11,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,62,5,1168010300101810007020891,,,1168010300,개포동,,개포4동,0,1181,01,7,,
06313,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,10,4,1168010300101900001021116,,,1168010300,개포동,,개포4동,0,1190,01,1,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,12,0,1168010300101880000021085,,,1168010300,개포동,,개포4동,0,1188,01,0,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,66,8,1168010300101810003020900,,,1168010300,개포동,,개포4동,0,1181,01,3,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,35,0,1168010300101840019028169,,,1168010300,개포동,,개포4동,0,1184,01,19,,
06325,서울특별시,강남구,116804166457,선릉로12길,Seolleung-ro 12-gil,0,13,0,1168010300101700020019413,,,1168010300,개포동,,개포2동,0,170,01,20,,
06325,서울특별시,강남구,116804166457,선릉로12길,Seolleung-ro 12-gil,0,21,0,1168010300101700016019371,,,1168010300,개포동,,개포2동,0,170,01,16,,
06306,서울특별시,강남구,116804166054,개포로21길,Gaepo-ro 21-gil,0,24,0,1168010300102540000020266,,,1168010300,개포동,,개포4동,0,1254,01,0,,
06306,서울특별시,강남구,116804166054,개포로21길,Gaepo-ro 21-gil,0,5,0,1168010300102490004020429,,,1168010300,개포동,,개포4동,0,1249,01,4,,
06306,서울특별시,강남구,116804166054,개포로21길,Gaepo-ro 21-gil,0,26,0,1168010300102530007020242,,,1168010300,개포동,,개포4동,0,1253,01,6,,
06306,서울특별시,강남구,116804166054,개포로21길,Gaepo-ro 21-gil,0,28,0,1168010300102530000020232,,,1168010300,개포동,,개포4동,0,1253,01,0,,
06325,서울특별시,강남구,116804166457,선릉로12길,Seolleung-ro 12-gil,0,9,0,1168010300101700022019428,,,1168010300,개포동,,개포2동,0,170,01,22,,
06325,서울특별시,강남구,116804166457,선릉로12길,Seolleung-ro 12-gil,0,23,0,1168010300101700015019358,,,1168010300,개포동,,개포2동,0,170,01,15,,
06325,서울특별시,강남구,116804166457,선릉로12길,Seolleung-ro 12-gil,0,5,0,1168010300101700000019441,,,1168010300,개포동,,개포2동,0,170,01,0,,
06325,서울특별시,강남구,116804166457,선릉로12길,Seolleung-ro 12-gil,0,17,0,1168010300101700018019393,,,1168010300,개포동,,개포2동,0,170,01,18,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,30,9,1168010300101750006021093,,,1168010300,개포동,,개포4동,0,1175,01,6,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,21,0,1168010300101890006021084,,,1168010300,개포동,,개포4동,0,1189,01,6,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,34,0,1168010300101750000021030,,,1168010300,개포동,,개포4동,0,1175,01,0,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,26,7,1168010300101740013021101,,,1168010300,개포동,,개포4동,0,1174,01,13,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,24,0,1168010300101730017000001,,,1168010300,개포동,,개포4동,0,1173,01,17,,
06307,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,7,0,1168010300102310022020522,,,1168010300,개포동,,개포4동,0,1231,01,22,,
06307,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,11,0,1168010300102310020026836,,,1168010300,개포동,,개포4동,0,1231,01,20,,
06307,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,24,5,1168010300102300003020682,,,1168010300,개포동,,개포4동,0,1230,01,3,,
06309,서울특별시,강남구,116804166063,개포로34길,Gaepo-ro 34-gil,0,18,0,1168010300102090006021318,,,1168010300,개포동,,개포4동,0,1209,01,6,,
06312,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,58,0,1168010300101990010020828,,,1168010300,개포동,,개포4동,0,1199,01,10,,
06307,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,14,0,1168010300102320001020570,,,1168010300,개포동,,개포4동,0,1232,01,1,,
06312,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,32,0,1168010300102210000020697,,,1168010300,개포동,,개포4동,0,1221,01,0,,
06312,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,37,0,1168010300102190010020728,,,1168010300,개포동,,개포4동,0,1219,01,10,,
06307,서울특별시,강남구,116804166053,개포로20길,Gaepo-ro 20-gil,0,19,0,1168010300102310016020598,,,1168010300,개포동,,개포4동,0,1231,01,16,,
06313,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,6,0,1168010300101690000021186,,,1168010300,개포동,,개포4동,0,1169,01,0,,
06323,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,407,0,1168010300101760002021325,,,1168010300,개포동,,,0,176,01,2,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,9,0,1168010300112370000000001,,,1168010300,개포동,,개포4동,0,1237,01,0,,
06308,서울특별시,강남구,116804166056,개포로24길,Gaepo-ro 24-gil,0,18,0,1168010300102180005021237,,,1168010300,개포동,,개포4동,0,1218,01,5,,
06308,서울특별시,강남구,116804166056,개포로24길,Gaepo-ro 24-gil,0,27,0,1168010300102050006021244,,,1168010300,개포동,,개포4동,0,1205,01,6,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,27,0,1168010300102520002020217,,,1168010300,개포동,,개포4동,0,1252,01,0,,
06308,서울특별시,강남구,116804166058,개포로26길,Gaepo-ro 26-gil,0,6,0,1168010300102160000021305,,,1168010300,개포동,,개포4동,0,1216,01,0,,
06306,서울특별시,강남구,116804166061,개포로31길,Gaepo-ro 31-gil,0,20,0,1168010300102620000020275,,,1168010300,개포동,,개포4동,0,1262,01,0,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,30,4,1168010300111740002000001,,,1168010300,개포동,,개포4동,0,1174,01,2,,
06325,서울특별시,강남구,116804166490,선릉로6길,Seolleung-ro 6-gil,0,18,0,1168010300101580006019534,,,1168010300,개포동,,개포2동,0,158,01,6,,
06309,서울특별시,강남구,116804166062,개포로32길,Gaepo-ro 32-gil,0,12,0,1168010300102130003021292,,,1168010300,개포동,,개포4동,0,1213,01,3,,
06309,서울특별시,강남구,116804166062,개포로32길,Gaepo-ro 32-gil,0,24,0,1168010300102080005021300,,,1168010300,개포동,,개포4동,0,1208,01,5,,
06309,서울특별시,강남구,116804166062,개포로32길,Gaepo-ro 32-gil,0,18,0,1168010300102080002021296,,,1168010300,개포동,,개포4동,0,1208,01,2,,
06309,서울특별시,강남구,116804166062,개포로32길,Gaepo-ro 32-gil,0,9,0,1168010300102090017021288,,,1168010300,개포동,,개포4동,0,1209,01,17,,
06309,서울특별시,강남구,116804166062,개포로32길,Gaepo-ro 32-gil,0,10,0,1168010300102130002021291,,,1168010300,개포동,,개포4동,0,1213,01,2,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,22,6,1168010300102330002020586,,,1168010300,개포동,,개포4동,0,1233,01,2,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,22,17,1168010300102320008020641,,,1168010300,개포동,,개포4동,0,1232,01,8,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,10,19,1168010300102350012020707,,,1168010300,개포동,,개포4동,0,1235,01,12,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,23,0,1168010300102370012026551,,,1168010300,개포동,,개포4동,0,1237,01,12,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,22,13,1168010300102320009020593,,,1168010300,개포동,,개포4동,0,1232,01,9,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,10,9,1168010300102350018028177,,,1168010300,개포동,,개포4동,0,1235,01,18,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,19,0,1168010300102370014020545,,,1168010300,개포동,,개포4동,0,1237,01,14,,
06307,서울특별시,강남구,116804166164,논현로18길,Nonhyeon-ro 18-gil,0,12,0,1168010300102350021020589,,,1168010300,개포동,,개포4동,0,1235,01,21,,
06308,서울특별시,강남구,116804166059,개포로28길,Gaepo-ro 28-gil,0,8,0,1168010300102150002020513,,,1168010300,개포동,,개포4동,0,1215,01,2,,
06308,서울특별시,강남구,116804166059,개포로28길,Gaepo-ro 28-gil,0,4,0,1168010300102150000020496,,,1168010300,개포동,,개포4동,0,1215,01,0,,
06309,서울특별시,강남구,116804166059,개포로28길,Gaepo-ro 28-gil,0,21,0,1168010300102070010020568,,,1168010300,개포동,,개포4동,0,1207,01,10,,
06308,서울특별시,강남구,116804166059,개포로28길,Gaepo-ro 28-gil,0,26,0,1168010300102040004020621,,,1168010300,개포동,,개포4동,0,1204,01,4,,
06309,서울특별시,강남구,116804166059,개포로28길,Gaepo-ro 28-gil,0,9,0,1168010300102140001020505,,,1168010300,개포동,,개포4동,0,1214,01,1,,
06308,서울특별시,강남구,116804166059,개포로28길,Gaepo-ro 28-gil,0,10,0,1168010300102150003020524,,,1168010300,개포동,,개포4동,0,1215,01,3,,
06308,서울특별시,강남구,116804166059,개포로28길,Gaepo-ro 28-gil,0,20,0,1168010300102060003020581,,,1168010300,개포동,,개포4동,0,1206,01,3,,
06311,서울특별시,강남구,116804166059,개포로28길,Gaepo-ro 28-gil,0,32,0,1168010300102030006020663,,,1168010300,개포동,,개포4동,0,1203,01,6,,
06307,서울특별시,강남구,116804166158,논현로16길,Nonhyeon-ro 16-gil,0,9,0,1168010300102290017020764,,,1168010300,개포동,,개포4동,0,1229,01,17,,
06307,서울특별시,강남구,116804166158,논현로16길,Nonhyeon-ro 16-gil,0,11,0,1168010300102300000020737,,,1168010300,개포동,,개포4동,0,1230,01,0,,
06307,서울특별시,강남구,116804166158,논현로16길,Nonhyeon-ro 16-gil,0,5,0,1168010300102290018020773,,,1168010300,개포동,,개포4동,0,1229,01,18,,
06307,서울특별시,강남구,116804166158,논현로16길,Nonhyeon-ro 16-gil,0,23,0,1168010300102300008020687,,,1168010300,개포동,,개포4동,0,1230,01,7,,
06309,서울특별시,강남구,116804166065,개포로36길,Gaepo-ro 36-gil,0,15,0,1168010300102110011020490,,,1168010300,개포동,,개포4동,0,1211,01,11,,
06309,서울특별시,강남구,116804166065,개포로36길,Gaepo-ro 36-gil,0,4,4,1168010300102120007021301,,,1168010300,개포동,,개포4동,0,1212,01,7,,
06309,서울특별시,강남구,116804166065,개포로36길,Gaepo-ro 36-gil,0,16,0,1168010300102100005020506,,,1168010300,개포동,,개포4동,0,1210,01,5,,
06309,서울특별시,강남구,116804166065,개포로36길,Gaepo-ro 36-gil,0,8,0,1168010300102100001020470,,,1168010300,개포동,,개포4동,0,1210,01,1,,
06309,서울특별시,강남구,116804166065,개포로36길,Gaepo-ro 36-gil,0,10,0,1168010300102100002020477,,,1168010300,개포동,,개포4동,0,1210,01,2,,
06309,서울특별시,강남구,116804166065,개포로36길,Gaepo-ro 36-gil,0,20,0,1168010300102100007020525,,,1168010300,개포동,,개포4동,0,1210,01,7,,
06309,서울특별시,강남구,116804166065,개포로36길,Gaepo-ro 36-gil,0,12,0,1168010300102100003020489,,,1168010300,개포동,,개포4동,0,1210,01,3,,
06309,서울특별시,강남구,116804166065,개포로36길,Gaepo-ro 36-gil,0,13,0,1168010300102110012020487,,,1168010300,개포동,,개포4동,0,1211,01,12,,
06309,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,260,0,1168010300102110000020402,,,1168010300,개포동,,개포4동,0,1211,01,0,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,39,0,1168010300102390001020236,,,1168010300,개포동,,개포4동,0,1239,01,1,,
06325,서울특별시,강남구,116804166498,선릉로8길,Seolleung-ro 8-gil,0,20,0,1168010300101600000019489,,,1168010300,개포동,,개포2동,0,160,01,0,,
06325,서울특별시,강남구,116804166498,선릉로8길,Seolleung-ro 8-gil,0,16,0,1168010300101590005019510,,,1168010300,개포동,,개포2동,0,159,01,5,,
06325,서울특별시,강남구,116804166498,선릉로8길,Seolleung-ro 8-gil,0,24,0,1168010300101600002019469,,,1168010300,개포동,,개포2동,0,160,01,2,,
06325,서울특별시,강남구,116804166498,선릉로8길,Seolleung-ro 8-gil,0,8,0,1168010300101590001019546,,,1168010300,개포동,,개포2동,0,159,01,1,,
06325,서울특별시,강남구,116804166498,선릉로8길,Seolleung-ro 8-gil,0,25,0,1168010300101620004019432,,,1168010300,개포동,,개포2동,0,162,01,4,,
06325,서울특별시,강남구,116804166498,선릉로8길,Seolleung-ro 8-gil,0,14,0,1168010300101590004019521,,,1168010300,개포동,,개포2동,0,159,01,4,,
06325,서울특별시,강남구,116804166498,선릉로8길,Seolleung-ro 8-gil,0,22,0,1168010300101600001019484,,,1168010300,개포동,,개포2동,0,160,01,1,,
06312,서울특별시,강남구,116804166142,논현로14길,Nonhyeon-ro 14-gil,0,13,0,1168010300102250004020811,,,1168010300,개포동,,개포4동,0,1225,01,4,,
06312,서울특별시,강남구,116804166142,논현로14길,Nonhyeon-ro 14-gil,0,18,0,1168010300102230000020813,,,1168010300,개포동,,개포4동,0,1223,01,0,,
06312,서울특별시,강남구,116804166142,논현로14길,Nonhyeon-ro 14-gil,0,11,0,1168010300102250003020817,,,1168010300,개포동,,개포4동,0,1225,01,3,,
06312,서울특별시,강남구,116804166142,논현로14길,Nonhyeon-ro 14-gil,0,6,0,1168010300102240000020866,,,1168010300,개포동,,개포4동,0,1224,01,0,,
06312,서울특별시,강남구,116804166142,논현로14길,Nonhyeon-ro 14-gil,0,20,0,1168010300102230001020804,,,1168010300,개포동,,개포4동,0,1223,01,1,,
06312,서울특별시,강남구,116804166128,논현로12길,Nonhyeon-ro 12-gil,0,9,14,1168010300101960013020851,,,1168010300,개포동,,개포4동,0,1196,01,13,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,50,0,1168010300101770000020970,,,1168010300,개포동,,개포4동,0,1177,01,0,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,32,9,1168010300101890005021061,,,1168010300,개포동,,개포4동,0,1189,01,5,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,66,5,1168010300101820002020865,,,1168010300,개포동,,개포4동,0,1182,01,2,,
06313,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,4,9,1168010300101900007021167,,,1168010300,개포동,,개포4동,0,1190,01,7,,
06312,서울특별시,강남구,116804166128,논현로12길,Nonhyeon-ro 12-gil,0,23,9,1168010300101980000020814,,,1168010300,개포동,,개포4동,0,1198,01,0,,
06312,서울특별시,강남구,116804166142,논현로14길,Nonhyeon-ro 14-gil,0,5,0,1168010300102250000020845,,,1168010300,개포동,,개포4동,0,1225,01,0,,
06312,서울특별시,강남구,116804166142,논현로14길,Nonhyeon-ro 14-gil,0,9,0,1168010300102250002020826,,,1168010300,개포동,,개포4동,0,1225,01,2,,
06312,서울특별시,강남구,116804166128,논현로12길,Nonhyeon-ro 12-gil,0,13,0,1168010300101960006020941,,,1168010300,개포동,,개포4동,0,1196,01,6,,
06307,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,222,0,1168010300112310024000001,,,1168010300,개포동,,개포4동,0,1231,01,24,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,3,13,1168010300102390014000001,,,1168010300,개포동,,개포4동,0,1239,01,14,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,20,0,1168010300102410000020341,,,1168010300,개포동,,개포4동,0,1241,01,0,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,10,0,1168010300102440014020418,,,1168010300,개포동,,개포4동,0,1244,01,14,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,35,0,1168010300102390003020244,,,1168010300,개포동,,개포4동,0,1239,01,3,,
06313,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,7,0,1168010300101900005021169,,,1168010300,개포동,,개포4동,0,1190,01,5,,
06313,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,5,0,1168010300101900006021178,,,1168010300,개포동,,개포4동,0,1190,01,6,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,36,8,1168010300101750002021064,,,1168010300,개포동,,개포4동,0,1175,01,2,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,30,12,1168010300101740006021111,,,1168010300,개포동,,개포4동,0,1174,01,6,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,53,0,1168010300101830018000001,,,1168010300,개포동,,개포4동,0,1183,01,18,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,46,8,1168010300101760001021047,,,1168010300,개포동,,개포4동,0,1176,01,1,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,19,0,1168010300101870007021007,,,1168010300,개포동,,개포4동,0,1187,01,7,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,32,12,1168010300101880007021054,,,1168010300,개포동,,개포4동,0,1188,01,7,,
06313,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,5,0,1168010300101920005021087,,,1168010300,개포동,,개포4동,0,1192,01,5,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,37,0,1168010300102390002020239,,,1168010300,개포동,,개포4동,0,1239,01,2,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,32,9,1168010300102430005020337,,,1168010300,개포동,,개포4동,0,1243,01,5,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,13,0,1168010300102400000020392,,,1168010300,개포동,,개포4동,0,1240,01,0,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,5,0,1168010300102400004020476,,,1168010300,개포동,,개포4동,0,1240,01,4,,
06315,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,57,0,1168010300101800004020955,,,1168010300,개포동,,개포4동,0,1180,01,4,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,18,0,1168010300101680003021196,,,1168010300,개포동,,개포4동,0,1168,01,3,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,32,0,1168010300101670004021139,,,1168010300,개포동,,개포4동,0,1167,01,4,,
06315,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,61,0,1168010300101810004020920,,,1168010300,개포동,,개포4동,0,1181,01,4,,
06315,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,55,0,1168010300101800005020968,,,1168010300,개포동,,개포4동,0,1180,01,5,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,41,0,1168010300101770005021050,,,1168010300,개포동,,개포4동,0,1177,01,5,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,33,0,1168010300101750005021105,,,1168010300,개포동,,개포4동,0,1175,01,5,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,11,0,1168010300101700006021197,,,1168010300,개포동,,개포4동,0,1170,01,6,,
06315,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,53,0,1168010300101790004020987,,,1168010300,개포동,,개포4동,0,1179,01,4,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,18,0,1168010300101710000021134,,,1168010300,개포동,,개포4동,0,1171,01,0,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,22,4,1168010300101720001021121,,,1168010300,개포동,,개포4동,0,1172,01,1,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,26,2,1168010300101730001021090,,,1168010300,개포동,,개포4동,0,1173,01,1,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,19,0,1168010300101890007021099,,,1168010300,개포동,,개포4동,0,1189,01,7,,
06314,서울특별시,강남구,116804166190,논현로6길,Nonhyeon-ro 6-gil,0,36,9,1168010300101760004028175,,,1168010300,개포동,,개포4동,0,1176,01,4,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,17,0,1168010300106600017019735,,,1168010300,개포동,,개포1동,0,660,01,17,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,14,0,1168010300106600024019732,,,1168010300,개포동,,개포1동,0,660,01,24,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,10,0,1168010300106600026019725,,,1168010300,개포동,,개포1동,0,660,01,26,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,4,7,1168010300106600030019744,,,1168010300,개포동,,개포1동,0,660,01,30,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,17,1,1168010300106600018019740,,,1168010300,개포동,,개포1동,0,660,01,18,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,19,0,1168010300106600020019750,,,1168010300,개포동,,개포1동,0,660,01,20,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,11,0,1168010300106600014019724,,,1168010300,개포동,,개포1동,0,660,01,14,,
06315,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,52,0,1168010300101650002021022,,,1168010300,개포동,,개포4동,0,1165,01,2,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,40,0,1168010300101660002021079,,,1168010300,개포동,,개포4동,0,1166,01,2,,
06315,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,62,0,1168010300101650007020953,,,1168010300,개포동,,개포4동,0,1165,01,7,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,23,0,1168010300101730009021164,,,1168010300,개포동,,개포4동,0,1173,01,9,,
06307,서울특별시,강남구,116803121022,논현로,Nonhyeon-ro,0,78,0,1168010300112290006000001,,,1168010300,개포동,,개포4동,0,1229,02,6,,
06315,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,54,0,1168010300101650003028176,,,1168010300,개포동,,개포4동,0,1165,01,3,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,17,8,1168010300102540012020279,,,1168010300,개포동,,개포4동,0,1254,01,12,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,9,6,1168010300102560007020358,,,1168010300,개포동,,개포4동,0,1256,01,7,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,26,0,1168010300102650008020226,,,1168010300,개포동,,개포4동,0,1265,01,8,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,25,0,1168010300102530003020229,,,1168010300,개포동,,개포4동,0,1253,01,2,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,11,0,1168010300102560005020350,,,1168010300,개포동,,개포4동,0,1256,01,5,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,5,0,1168010300102570006020407,,,1168010300,개포동,,개포4동,0,1257,01,6,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,28,0,1168010300102650001020218,,,1168010300,개포동,,개포4동,0,1265,01,0,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,9,9,1168010300102570001020397,,,1168010300,개포동,,개포4동,0,1257,01,1,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,18,0,1168010300102630000020288,,,1168010300,개포동,,개포4동,0,1263,01,0,,
06306,서울특별시,강남구,116804166057,개포로25길,Gaepo-ro 25-gil,0,9,8,1168010300102560008020356,,,1168010300,개포동,,개포4동,0,1256,01,8,,
06307,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,214,0,1168010300102380006020512,,,1168010300,개포동,,개포4동,0,1238,01,6,,
06303,서울특별시,강남구,116803122001,개포로,Gaepo-ro,0,217,0,1168010300102470005020474,,,1168010300,개포동,,개포4동,0,1247,01,5,,
06314,서울특별시,강남구,116804166179,논현로4길,Nonhyeon-ro 4-gil,0,36,0,1168010300101660000021107,,,1168010300,개포동,,개포4동,0,1166,01,0,,
06314,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,32,0,1168010300101860002021004,,,1168010300,개포동,,개포4동,0,1186,01,2,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,50,5,1168010300101780007020991,,,1168010300,개포동,,개포4동,0,1178,01,7,,
06315,서울특별시,강남구,116804166204,논현로8길,Nonhyeon-ro 8-gil,0,66,9,1168010300101820004020893,,,1168010300,개포동,,개포4동,0,1182,01,4,,
06303,서울특별시,강남구,116804166051,개포로15길,Gaepo-ro 15-gil,0,29,0,1168010300112390004000001,,,1168010300,개포동,,개포4동,0,1239,01,4,,
06322,서울특별시,강남구,116804166611,언주로6길,Eonju-ro 6-gil,0,9,0,1168010300106600013000001,,,1168010300,개포동,,,0,660,01,13,,
06325,서울특별시,강남구,116804166457,선릉로12길,Seolleung-ro 12-gil,0,11,0,1168010300101700021019423,,,1168010300,개포동,,개포2동,0,170,01,21,,
06325,서울특별시,강남구,116804166457,선릉로12길,Seolleung-ro 12-gil,0,6,0,1168010300101690000019479,,,1168010300,개포동,,,0,169,01,0,,
06325,서울특별시,강남구,116804166457,선릉로12길,Seolleung-ro 12-gil,0,8,0,1168010300101690001019463,,,1168010300,개포동,,개포2동,0,169,01,1,,
06325,서울특별시,강남구,116804166443,선릉로10길,Seolleung-ro 10-gil,0,14,3,1168010300101640008019461,,,1168010300,개포동,,개포2동,0,164,01,8,,
